Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1338,rec_d1_09_37_19.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0990,rec_d1_09_37_19.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.0572,rec_d1_09_37_19.500000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1219,rec_d1_09_37_23.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2209,rec_d1_09_37_37.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9031,rec_d1_09_37_40.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7612,rec_d1_09_37_43.750000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.4207,rec_d1_09_37_46.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0916,rec_d1_09_37_49.500000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.0601,rec_d1_09_37_49.500000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1361,rec_d1_09_37_57.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0821,rec_d1_09_38_05.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2858,rec_d1_09_38_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7945,rec_d1_09_38_53.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.4966,rec_d1_09_38_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1455,rec_d1_09_38_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9956,rec_d1_09_39_08.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0557,rec_d1_09_39_11.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8838,rec_d1_09_39_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9291,rec_d1_09_39_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9442,rec_d1_09_39_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9961,rec_d1_09_39_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1413,rec_d1_09_39_25.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9292,rec_d1_09_39_59.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.5853,rec_d1_09_40_05.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.6839,rec_d1_09_40_10.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9975,rec_d1_09_40_14.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0959,rec_d1_09_40_33.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3981,rec_d1_09_40_37.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9989,rec_d1_09_40_40.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9995,rec_d1_09_40_43.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9988,rec_d1_09_40_46.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.3759,rec_d1_09_41_03.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1137,rec_d1_09_41_03.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1015,rec_d1_09_41_07.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9820,rec_d1_09_41_10.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7711,rec_d1_09_41_13.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1254,rec_d1_09_41_13.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9646,rec_d1_09_41_58.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9355,rec_d1_09_42_05.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.6826,rec_d1_09_42_09.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.4587,rec_d1_09_42_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1454,rec_d1_09_42_14.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9388,rec_d1_09_42_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1054,rec_d1_09_42_17.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9604,rec_d1_09_42_28.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9776,rec_d1_09_42_33.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9354,rec_d1_09_42_35.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.6760,rec_d1_09_42_39.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9381,rec_d1_09_42_43.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8602,rec_d1_09_42_53.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8420,rec_d1_09_42_59.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7782,rec_d1_09_43_03.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9611,rec_d1_09_43_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8823,rec_d1_09_43_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0980,rec_d1_09_43_43.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0790,rec_d1_09_43_46.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7264,rec_d1_09_44_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3454,rec_d1_09_44_19.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0798,rec_d1_09_44_22.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9710,rec_d1_09_44_31.500000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.0685,rec_d1_09_44_31.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0821,rec_d1_09_44_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4281,rec_d1_09_45_00.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7598,rec_d1_09_45_03.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8615,rec_d1_09_45_06.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1101,rec_d1_09_45_13.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0964,rec_d1_09_45_13.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1390,rec_d1_09_45_28.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0556,rec_d1_09_45_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2471,rec_d1_09_45_31.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0594,rec_d1_09_45_31.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1283,rec_d1_09_45_52.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1101,rec_d1_09_45_52.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0624,rec_d1_09_45_56.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1102,rec_d1_09_45_58.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.4369,rec_d1_09_46_01.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0547,rec_d1_09_46_01.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9809,rec_d1_09_46_19.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7245,rec_d1_09_46_27.250000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0595,rec_d1_09_46_27.250000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.0528,rec_d1_09_46_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9381,rec_d1_09_47_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0567,rec_d1_09_47_06.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9595,rec_d1_09_47_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6998,rec_d1_09_47_12.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9572,rec_d1_09_47_15.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6498,rec_d1_09_47_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8344,rec_d1_09_47_21.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9820,rec_d1_09_47_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7111,rec_d1_09_47_27.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1696,rec_d1_09_47_30.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0854,rec_d1_09_47_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0601,rec_d1_09_47_30.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1533,rec_d1_09_47_43.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1239,rec_d1_09_48_06.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8842,rec_d1_09_48_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9052,rec_d1_09_48_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9064,rec_d1_09_48_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5856,rec_d1_09_48_17.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9741,rec_d1_09_48_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2606,rec_d1_09_48_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9833,rec_d1_09_48_31.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8312,rec_d1_09_48_34.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9486,rec_d1_09_48_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6268,rec_d1_09_48_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1870,rec_d1_09_48_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1477,rec_d1_09_48_45.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9784,rec_d1_09_48_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9827,rec_d1_09_49_03.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9065,rec_d1_09_49_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9898,rec_d1_09_49_11.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9600,rec_d1_09_49_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3065,rec_d1_09_49_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9998,rec_d1_09_49_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9871,rec_d1_09_49_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9540,rec_d1_09_49_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8998,rec_d1_09_49_37.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8713,rec_d1_09_49_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2434,rec_d1_09_49_43.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2468,rec_d1_09_49_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1267,rec_d1_09_49_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9824,rec_d1_09_49_50.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9472,rec_d1_09_49_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9780,rec_d1_09_50_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9751,rec_d1_09_50_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9115,rec_d1_09_50_16.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9786,rec_d1_09_50_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9415,rec_d1_09_50_23.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2130,rec_d1_09_50_26.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7567,rec_d1_09_50_41.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3432,rec_d1_09_50_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3060,rec_d1_09_50_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1683,rec_d1_09_50_54.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6117,rec_d1_09_50_58.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0578,rec_d1_09_50_58.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9912,rec_d1_09_51_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9671,rec_d1_09_51_15.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9356,rec_d1_09_51_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9943,rec_d1_09_51_35.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8750,rec_d1_09_51_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8963,rec_d1_09_51_41.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9832,rec_d1_09_51_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9980,rec_d1_09_51_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9732,rec_d1_09_51_57.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2165,rec_d1_09_52_02.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5648,rec_d1_09_52_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9809,rec_d1_09_52_15.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8431,rec_d1_09_52_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3324,rec_d1_09_52_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6733,rec_d1_09_52_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9285,rec_d1_09_52_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4459,rec_d1_09_52_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8007,rec_d1_09_53_01.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9952,rec_d1_09_53_06.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8941,rec_d1_09_53_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9731,rec_d1_09_53_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4871,rec_d1_09_53_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5671,rec_d1_09_53_18.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4098,rec_d1_09_53_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9624,rec_d1_09_53_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8867,rec_d1_09_53_35.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3477,rec_d1_09_53_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9201,rec_d1_09_53_55.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5293,rec_d1_09_54_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0545,rec_d1_09_54_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9732,rec_d1_09_54_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8204,rec_d1_09_54_16.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7962,rec_d1_09_54_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7728,rec_d1_09_54_26.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9707,rec_d1_09_54_29.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9309,rec_d1_09_54_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8298,rec_d1_09_54_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9465,rec_d1_09_54_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9225,rec_d1_09_54_45.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9868,rec_d1_09_54_48.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7654,rec_d1_09_54_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2844,rec_d1_09_54_59.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3886,rec_d1_09_55_05.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9135,rec_d1_09_55_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9923,rec_d1_09_55_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2239,rec_d1_09_55_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4727,rec_d1_09_55_37.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6314,rec_d1_09_55_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6471,rec_d1_09_55_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9628,rec_d1_09_55_54.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9199,rec_d1_09_56_15.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5603,rec_d1_09_56_20.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9528,rec_d1_09_56_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6421,rec_d1_09_56_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9458,rec_d1_09_56_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6373,rec_d1_09_56_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6410,rec_d1_09_57_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8809,rec_d1_09_57_21.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1789,rec_d1_09_57_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9425,rec_d1_09_57_41.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0552,rec_d1_09_57_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8691,rec_d1_09_57_44.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9892,rec_d1_09_57_47.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9578,rec_d1_09_57_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9280,rec_d1_09_57_53.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9582,rec_d1_09_57_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8598,rec_d1_09_57_59.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9762,rec_d1_09_58_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7199,rec_d1_09_58_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0846,rec_d1_09_58_21.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8507,rec_d1_09_58_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5361,rec_d1_09_58_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1136,rec_d1_09_58_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2216,rec_d1_09_58_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9552,rec_d1_09_58_45.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8679,rec_d1_09_58_47.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1847,rec_d1_09_58_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9153,rec_d1_09_59_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9508,rec_d1_09_59_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9507,rec_d1_09_59_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5732,rec_d1_09_59_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9710,rec_d1_09_59_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9908,rec_d1_09_59_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9966,rec_d1_10_00_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9157,rec_d1_10_00_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3037,rec_d1_10_00_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5640,rec_d1_10_00_43.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9755,rec_d1_10_01_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2556,rec_d1_10_01_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8615,rec_d1_10_01_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8060,rec_d1_10_01_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9154,rec_d1_10_01_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8555,rec_d1_10_01_19.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6330,rec_d1_10_01_33.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2385,rec_d1_10_01_39.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6572,rec_d1_10_01_41.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0975,rec_d1_10_01_41.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8223,rec_d1_10_01_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8923,rec_d1_10_01_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5670,rec_d1_10_02_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9071,rec_d1_10_02_04.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3046,rec_d1_10_02_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2009,rec_d1_10_02_06.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2963,rec_d1_10_02_10.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0842,rec_d1_10_02_35.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6839,rec_d1_10_02_38.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4018,rec_d1_10_02_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3866,rec_d1_10_02_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9041,rec_d1_10_02_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7952,rec_d1_10_02_49.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6469,rec_d1_10_02_52.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2760,rec_d1_10_03_09.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0612,rec_d1_10_03_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4592,rec_d1_10_03_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3079,rec_d1_10_03_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3068,rec_d1_10_03_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9015,rec_d1_10_03_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9137,rec_d1_10_03_31.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0759,rec_d1_10_03_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6053,rec_d1_10_03_40.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6414,rec_d1_10_03_45.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0607,rec_d1_10_03_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7265,rec_d1_10_04_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8878,rec_d1_10_04_03.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4678,rec_d1_10_04_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0518,rec_d1_10_04_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2490,rec_d1_10_04_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9495,rec_d1_10_04_28.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9728,rec_d1_10_04_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2111,rec_d1_10_04_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9574,rec_d1_10_04_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8496,rec_d1_10_04_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8159,rec_d1_10_04_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9415,rec_d1_10_05_11.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0530,rec_d1_10_05_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7947,rec_d1_10_05_14.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0915,rec_d1_10_05_14.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7791,rec_d1_10_05_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4899,rec_d1_10_05_34.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9785,rec_d1_10_05_47.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7592,rec_d1_10_05_50.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6127,rec_d1_10_05_50.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3879,rec_d1_10_05_53.500000.wav
