Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1007,rec_d1_19_15_05.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1823,rec_d1_19_15_17.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0920,rec_d1_19_15_22.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3420,rec_d1_19_15_25.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1417,rec_d1_19_15_45.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1856,rec_d1_19_18_12.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1042,rec_d1_19_21_20.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1614,rec_d1_19_21_57.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0861,rec_d1_19_22_01.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1789,rec_d1_19_22_23.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2180,rec_d1_19_23_01.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2325,rec_d1_19_25_54.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2587,rec_d1_19_26_26.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3729,rec_d1_19_26_32.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5450,rec_d1_19_26_36.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1243,rec_d1_19_26_57.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9974,rec_d1_19_27_52.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9999,rec_d1_19_27_55.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9704,rec_d1_19_28_32.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9978,rec_d1_19_28_38.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9993,rec_d1_19_28_41.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9997,rec_d1_19_28_43.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8555,rec_d1_19_28_47.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1702,rec_d1_19_28_50.500000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.0872,rec_d1_19_28_50.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2576,rec_d1_19_29_16.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8864,rec_d1_19_34_32.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9786,rec_d1_19_34_35.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9787,rec_d1_19_34_38.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9993,rec_d1_19_34_43.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9994,rec_d1_19_34_47.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3594,rec_d1_19_36_39.500000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.5165,rec_d1_19_39_11.500000.wav
0.0,2.75,Cinnyricinclus leucogaster,Violet-backed Starling,0.3434,rec_d1_19_39_20.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7511,rec_d1_19_39_30.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9986,rec_d1_19_39_33.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9990,rec_d1_19_39_35.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9986,rec_d1_19_39_47.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9989,rec_d1_19_39_50.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5051,rec_d1_19_40_34.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.5902,rec_d1_19_41_06.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9951,rec_d1_19_41_08.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9672,rec_d1_19_41_14.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8913,rec_d1_19_43_14.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9990,rec_d1_19_43_17.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9988,rec_d1_19_43_20.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9956,rec_d1_19_43_23.wav
0.0,2.75,Ciconia ciconia,White Stork,0.3419,rec_d1_19_43_29.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5362,rec_d1_19_43_58.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9747,rec_d1_19_44_22.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2010,rec_d1_19_44_22.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9685,rec_d1_19_44_30.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7080,rec_d1_19_44_54.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3396,rec_d1_19_44_57.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0825,rec_d1_19_45_03.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5017,rec_d1_19_45_05.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6628,rec_d1_19_45_08.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2280,rec_d1_19_45_34.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2606,rec_d1_19_45_45.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0593,rec_d1_19_45_48.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2470,rec_d1_19_45_55.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4097,rec_d1_19_45_57.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1285,rec_d1_19_46_00.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1180,rec_d1_19_46_23.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2080,rec_d1_19_46_36.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0763,rec_d1_19_46_50.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3866,rec_d1_19_46_53.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5037,rec_d1_19_47_15.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0749,rec_d1_19_47_26.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2225,rec_d1_19_47_41.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2145,rec_d1_19_47_48.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2394,rec_d1_19_48_01.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2207,rec_d1_19_48_04.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0850,rec_d1_19_48_09.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0515,rec_d1_19_48_33.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4935,rec_d1_19_48_47.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1003,rec_d1_19_49_03.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5256,rec_d1_19_49_06.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4823,rec_d1_19_49_25.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4517,rec_d1_19_49_28.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3887,rec_d1_19_49_31.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2196,rec_d1_19_49_35.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1359,rec_d1_19_49_38.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7516,rec_d1_19_49_58.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9824,rec_d1_19_50_01.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9727,rec_d1_19_50_03.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9971,rec_d1_19_50_06.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9902,rec_d1_19_50_09.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8060,rec_d1_19_50_29.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1833,rec_d1_19_50_41.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3567,rec_d1_19_50_51.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1310,rec_d1_19_50_54.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0625,rec_d1_19_51_11.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.7415,rec_d1_19_51_14.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5283,rec_d1_19_51_17.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2463,rec_d1_19_51_27.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0793,rec_d1_19_51_27.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2563,rec_d1_19_51_36.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0635,rec_d1_19_52_19.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0656,rec_d1_19_53_10.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0523,rec_d1_19_53_13.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0671,rec_d1_19_53_18.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6647,rec_d1_19_53_28.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0958,rec_d1_19_53_57.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6775,rec_d1_19_54_10.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1606,rec_d1_19_54_13.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1180,rec_d1_19_54_24.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8423,rec_d1_19_54_27.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4855,rec_d1_19_54_37.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0567,rec_d1_19_55_11.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2068,rec_d1_19_55_14.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4115,rec_d1_19_55_16.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0517,rec_d1_19_55_19.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0692,rec_d1_19_55_54.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0885,rec_d1_19_56_08.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8206,rec_d1_19_57_04.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9867,rec_d1_19_57_06.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9832,rec_d1_19_57_09.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9829,rec_d1_19_57_33.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9912,rec_d1_19_57_36.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6104,rec_d1_20_02_14.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9882,rec_d1_20_02_54.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9827,rec_d1_20_02_58.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9259,rec_d1_20_03_02.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2301,rec_d1_20_03_32.wav
0.0,2.75,Ciconia ciconia,White Stork,0.6186,rec_d1_20_04_19.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9678,rec_d1_20_04_22.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.3069,rec_d1_20_04_28.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9004,rec_d1_20_08_35.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8527,rec_d1_20_08_57.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9926,rec_d1_20_09_00.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9957,rec_d1_20_09_02.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.3074,rec_d1_20_09_05.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0591,rec_d1_20_09_05.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1918,rec_d1_20_09_22.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2347,rec_d1_20_10_45.250000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.0508,rec_d1_20_17_02.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4976,rec_d1_20_17_10.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2938,rec_d1_20_21_30.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4158,rec_d1_20_22_43.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8323,rec_d1_20_28_10.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6812,rec_d1_20_28_14.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5775,rec_d1_20_29_31.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5142,rec_d1_20_29_34.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5286,rec_d1_20_29_37.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1471,rec_d1_20_29_40.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0997,rec_d1_20_30_25.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1525,rec_d1_20_30_53.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0973,rec_d1_20_31_24.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6493,rec_d1_20_32_49.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4464,rec_d1_20_39_12.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8873,rec_d1_20_39_14.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4836,rec_d1_20_39_17.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6310,rec_d1_20_42_36.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6093,rec_d1_20_42_39.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.9210,rec_d1_20_48_17.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7394,rec_d1_20_53_04.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0964,rec_d1_20_56_48.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6468,rec_d1_20_58_33.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7862,rec_d1_20_58_36.250000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.0520,rec_d1_21_29_19.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.4489,rec_d1_21_36_03.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.4078,rec_d1_21_36_06.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.1666,rec_d1_21_36_08.750000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.0860,rec_d1_21_36_11.750000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.1362,rec_d1_21_36_14.500000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.0740,rec_d1_21_36_17.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.9610,rec_d1_21_37_14.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.8225,rec_d1_21_37_16.750000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.4235,rec_d1_21_37_19.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0926,rec_d1_22_11_53.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3056,rec_d1_22_58_17.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1997,rec_d1_22_58_20.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2137,rec_d1_23_43_21.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0673,rec_d1_23_43_27.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3086,rec_d1_23_45_01.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7559,rec_d1_23_45_04.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5598,rec_d1_23_48_05.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0656,rec_d1_23_48_07.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7782,rec_d1_23_48_14.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7185,rec_d1_23_48_19.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2711,rec_d1_23_48_22.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7271,rec_d1_23_48_25.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0753,rec_d1_23_48_28.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1971,rec_d1_23_49_26.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9941,rec_d1_23_49_29.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9937,rec_d1_23_49_32.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1087,rec_d1_23_49_35.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0679,rec_d1_23_52_59.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1164,rec_d1_23_55_01.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2700,rec_d2_00_11_04.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.5173,rec_d2_01_14_31.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9938,rec_d2_01_14_34.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9808,rec_d2_01_14_37.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9872,rec_d2_01_14_40.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0838,rec_d2_01_51_27.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2299,rec_d2_01_55_31.wav
0.0,2.75,Ciconia ciconia,White Stork,0.0875,rec_d2_02_04_40.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9847,rec_d2_02_04_42.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9913,rec_d2_02_04_45.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9245,rec_d2_02_04_48.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4920,rec_d2_02_16_46.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6374,rec_d2_02_16_49.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7421,rec_d2_02_17_52.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5373,rec_d2_02_17_55.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2837,rec_d2_02_17_58.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2575,rec_d2_02_18_20.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0696,rec_d2_02_18_57.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1573,rec_d2_02_19_00.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5202,rec_d2_02_20_37.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4956,rec_d2_02_20_42.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2091,rec_d2_02_22_20.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5958,rec_d2_02_23_01.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3697,rec_d2_02_23_32.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2725,rec_d2_02_24_04.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6134,rec_d2_02_24_13.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2844,rec_d2_02_24_47.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3308,rec_d2_02_25_14.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2026,rec_d2_02_25_18.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3288,rec_d2_02_26_02.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2391,rec_d2_02_31_15.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5065,rec_d2_02_33_21.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1594,rec_d2_02_33_32.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4648,rec_d2_02_44_06.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4173,rec_d2_02_44_32.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7229,rec_d2_02_44_35.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1885,rec_d2_02_44_39.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2221,rec_d2_03_02_16.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5580,rec_d2_03_04_02.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2609,rec_d2_03_05_10.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5907,rec_d2_03_06_05.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2633,rec_d2_03_06_51.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1765,rec_d2_03_07_42.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9537,rec_d2_03_36_49.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9935,rec_d2_03_36_51.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9845,rec_d2_03_36_54.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5658,rec_d2_03_42_28.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7355,rec_d2_03_42_30.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6351,rec_d2_03_42_33.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6591,rec_d2_03_42_37.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6196,rec_d2_03_42_40.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7074,rec_d2_03_42_53.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2504,rec_d2_03_43_03.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5196,rec_d2_03_43_09.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1321,rec_d2_03_43_31.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3780,rec_d2_03_46_10.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7485,rec_d2_03_46_13.250000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.1747,rec_d2_03_59_41.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7660,rec_d2_04_08_32.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4778,rec_d2_04_11_23.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0862,rec_d2_04_17_11.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.6020,rec_d2_04_26_29.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9686,rec_d2_04_26_32.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9725,rec_d2_04_26_34.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1575,rec_d2_04_29_13.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3757,rec_d2_04_37_41.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7719,rec_d2_04_37_44.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7526,rec_d2_04_37_47.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6168,rec_d2_04_37_50.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1239,rec_d2_04_39_50.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.5505,rec_d2_04_45_52.500000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.4036,rec_d2_04_45_55.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.5916,rec_d2_04_45_58.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.9326,rec_d2_04_46_00.750000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.3485,rec_d2_04_46_03.500000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.8156,rec_d2_04_46_06.250000.wav
0.0,2.75,Burhinus capensis,Spotted Thick-knee,0.3955,rec_d2_04_46_09.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7048,rec_d2_04_50_13.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9849,rec_d2_04_50_16.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9924,rec_d2_04_50_19.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2307,rec_d2_04_50_28.750000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.2167,rec_d2_04_50_28.750000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.3427,rec_d2_04_54_14.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0669,rec_d2_04_54_14.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2331,rec_d2_04_57_06.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9657,rec_d2_04_57_30.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9914,rec_d2_04_57_32.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9421,rec_d2_04_57_35.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.0867,rec_d2_05_03_38.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9942,rec_d2_05_03_41.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9956,rec_d2_05_03_44.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9910,rec_d2_05_03_46.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9879,rec_d2_05_03_49.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9914,rec_d2_05_03_52.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9937,rec_d2_05_03_55.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2224,rec_d2_05_05_56.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2587,rec_d2_05_06_00.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.3895,rec_d2_05_06_37.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1198,rec_d2_05_10_31.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0887,rec_d2_05_12_06.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2093,rec_d2_05_13_51.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1446,rec_d2_05_13_54.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9614,rec_d2_05_14_40.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9966,rec_d2_05_14_43.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9949,rec_d2_05_14_46.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9918,rec_d2_05_14_49.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9451,rec_d2_05_14_51.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3850,rec_d2_05_15_02.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9974,rec_d2_05_16_50.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9918,rec_d2_05_16_53.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7929,rec_d2_05_17_07.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9958,rec_d2_05_17_10.500000.wav
